2362 7 768 4 2415 4 2533 9 2585 6 2713 2 2722 9 2774 2 
2363 7 768 5 2415 4 2533 9 2585 6 2713 2 2722 8 2774 2 
2364 7 768 6 2415 3 2533 8 2585 7 2713 2 2722 8 2774 2 
2365 7 768 5 2415 3 2533 8 2585 7 2713 2 2722 8 2774 3 
2366 6 768 3 2415 5 2533 12 2585 5 2722 8 2774 3 
2367 6 768 3 2415 5 2533 14 2585 4 2722 7 2774 3 
2368 6 768 3 2415 5 2533 13 2585 6 2722 6 2774 3 
2369 6 768 5 2415 4 2533 13 2585 8 2722 3 2774 3 
2370 6 768 6 2415 4 2533 13 2585 7 2722 3 2774 3 
2371 6 768 5 2415 4 2533 13 2585 6 2722 4 2774 4 
2372 6 768 4 2415 5 2533 14 2585 3 2722 4 2774 6 
2373 6 768 4 2415 4 2533 17 2585 1 2722 4 2774 6 
2374 5 768 5 2415 3 2533 17 2722 5 2774 6 
2375 5 768 6 2415 2 2533 17 2722 5 2774 6 
2376 5 768 6 2415 2 2533 17 2722 6 2774 5 
2377 5 768 4 2415 3 2533 17 2722 4 2774 8 
2378 5 768 2 2415 3 2533 19 2722 5 2774 7 
2379 5 768 1 2415 3 2533 21 2722 4 2774 7 
2380 5 768 1 2415 2 2533 21 2722 5 2774 7 
2381 5 768 2 2415 2 2533 20 2722 5 2774 7 
2382 5 768 1 2415 2 2533 20 2722 5 2774 8 
2383 4 2415 3 2533 19 2722 4 2774 10 
2384 4 2415 2 2533 19 2722 6 2774 9 
2385 4 2415 2 2533 19 2722 6 2774 9 
2386 4 2415 2 2533 19 2722 6 2774 9 
2387 4 2415 1 2533 19 2722 7 2774 9 
2388 4 2415 1 2533 18 2722 7 2774 10 
2389 4 2415 2 2533 17 2722 8 2774 9 
2390 4 2415 1 2533 17 2722 7 2774 11 
2391 4 2415 1 2533 17 2722 8 2774 10 
2392 4 2415 1 2533 18 2722 7 2774 10 
2393 4 2415 1 2533 18 2722 7 2774 10 
2394 4 2415 1 2533 17 2722 7 2774 11 
2395 4 2415 2 2533 17 2722 5 2774 12 
2396 4 2415 2 2533 17 2722 5 2774 12 
2397 4 2415 2 2533 18 2722 5 2774 11 
2398 4 2415 1 2533 19 2722 6 2774 10 
2399 4 2415 1 2533 19 2722 6 2774 10 
2400 4 2415 1 2533 16 2722 8 2774 11 
2401 4 2415 1 2533 16 2722 7 2774 12 
2402 4 2415 2 2533 15 2722 7 2774 12 
2403 4 2415 1 2533 16 2722 7 2774 12 
2404 4 2415 1 2533 16 2722 7 2774 12 
2405 4 2415 1 2533 17 2722 6 2774 12 
2406 4 2415 1 2533 13 2722 5 2774 17 
2407 4 2415 1 2533 14 2722 4 2774 17 
2408 4 2415 2 2533 15 2722 3 2774 16 
2409 4 2415 2 2533 15 2722 3 2774 16 
2410 4 2415 2 2533 15 2722 3 2774 16 
2411 4 2415 1 2533 18 2722 2 2774 15 
2412 4 2415 1 2533 15 2722 3 2774 17 
2413 4 2415 1 2533 16 2722 2 2774 17 
2414 4 2415 2 2533 15 2722 2 2774 17 
2415 4 2415 2 2533 15 2722 2 2774 17 
2416 4 2415 2 2533 14 2722 2 2774 18 
2417 4 2415 2 2533 16 2722 1 2774 17 
2418 3 2415 1 2533 15 2774 20 
2419 3 2415 1 2533 15 2774 20 
2420 3 2415 2 2533 15 2774 19 
2421 3 2415 2 2533 16 2774 18 
2422 3 2415 2 2533 18 2774 16 
2423 3 2415 1 2533 18 2774 17 
2424 3 2415 1 2533 15 2774 20 
2425 3 2415 1 2533 14 2774 21 
2426 3 2415 2 2533 14 2774 20 
2427 3 2415 2 2533 14 2774 20 
2428 3 2415 2 2533 16 2774 18 
2429 3 2415 2 2533 16 2774 18 
2430 4 2415 1 2533 15 2774 19 2864 1 
2431 4 2415 1 2533 14 2774 20 2864 1 
2432 4 2415 2 2533 13 2774 20 2864 1 
2433 4 2415 1 2533 13 2774 21 2864 1 
2434 4 2415 1 2533 12 2774 22 2864 1 
2435 4 2415 1 2533 10 2774 24 2864 1 
2436 4 2415 1 2533 10 2774 23 2864 2 
2437 4 2415 1 2533 10 2774 23 2864 2 
2438 4 2415 2 2533 11 2774 21 2864 2 
2439 4 2415 2 2533 11 2774 21 2864 2 
2440 4 2415 1 2533 15 2774 18 2864 2 
2441 4 2415 1 2533 13 2774 19 2864 3 
2442 4 2415 1 2533 11 2774 20 2864 4 
2443 4 2415 1 2533 11 2774 20 2864 4 
2444 3 2533 13 2774 19 2864 4 
2445 3 2533 13 2774 21 2864 2 
2446 3 2533 14 2774 20 2864 2 
2447 3 2533 14 2774 19 2864 3 
2448 3 2533 14 2774 20 2864 2 
2449 3 2533 16 2774 17 2864 3 
2450 3 2533 20 2774 13 2864 3 
2451 3 2533 21 2774 12 2864 3 
2452 3 2533 21 2774 13 2864 2 
2453 3 2533 19 2774 14 2864 3 
2454 3 2533 18 2774 14 2864 4 
2455 3 2533 18 2774 14 2864 4 
2456 3 2533 19 2774 16 2864 1 
2457 3 2533 21 2774 14 2864 1 
2458 3 2533 21 2774 13 2864 2 
2459 3 2533 21 2774 13 2864 2 
2460 3 2533 21 2774 13 2864 2 
2461 3 2533 22 2774 12 2864 2 
2462 3 2533 20 2774 15 2864 1 
2463 3 2533 23 2774 12 2864 1 
2464 3 2533 23 2774 11 2864 2 
2465 3 2533 23 2774 11 2864 2 
2466 3 2533 23 2774 11 2864 2 
2467 3 2533 25 2774 10 2864 1 
2468 3 2533 21 2774 14 2864 1 
2469 3 2533 21 2774 13 2864 2 
2470 3 2533 22 2774 12 2864 2 
2471 3 2533 22 2774 12 2864 2 
2472 3 2533 23 2774 11 2864 2 
2473 3 2533 22 2774 12 2864 2 
2474 3 2533 20 2774 14 2864 2 
2475 3 2533 18 2774 14 2864 4 
2476 3 2533 18 2774 14 2864 4 
2477 3 2533 18 2774 14 2864 4 
2478 3 2533 19 2774 13 2864 4 
2479 3 2533 22 2774 11 2864 3 
2480 3 2533 21 2774 13 2864 2 
2481 3 2533 21 2774 12 2864 3 
2482 3 2533 22 2774 11 2864 3 
2483 3 2533 22 2774 11 2864 3 
2484 3 2533 25 2774 8 2864 3 
2485 3 2533 24 2774 10 2864 2 
2486 3 2533 24 2774 8 2864 4 
2487 3 2533 25 2774 7 2864 4 
2488 3 2533 25 2774 7 2864 4 
2489 3 2533 25 2774 7 2864 4 
2490 3 2533 26 2774 6 2864 4 
2491 3 2533 27 2774 5 2864 4 
2492 3 2533 26 2774 5 2864 5 
2493 3 2533 26 2774 5 2864 5 
2494 3 2533 26 2774 5 2864 5 
2495 3 2533 27 2774 4 2864 5 
2496 3 2533 27 2774 4 2864 5 
2497 3 2533 28 2774 2 2864 6 
2498 3 2533 26 2774 2 2864 8 
2499 3 2533 26 2774 2 2864 8 
2500 3 2533 28 2774 2 2864 6 
2501 3 2533 28 2774 2 2864 6 
2502 3 2533 29 2774 3 2864 4 
2503 3 2533 31 2774 2 2864 3 
2504 3 2533 31 2774 2 2864 3 
2505 3 2533 32 2774 1 2864 3 
2506 3 2533 32 2774 1 2864 3 
2507 3 2533 32 2774 1 2864 3 
2508 3 2533 32 2774 1 2864 3 
2509 3 2533 29 2774 1 2864 6 
2510 3 2533 29 2774 1 2864 6 
2511 3 2533 30 2774 1 2864 5 
2512 2 2533 31 2864 5 
2513 2 2533 31 2864 5 
2514 2 2533 29 2864 7 
2515 2 2533 28 2864 8 
2516 2 2533 27 2864 9 
2517 2 2533 29 2864 7 
2518 2 2533 29 2864 7 
2519 2 2533 29 2864 7 
2520 2 2533 29 2864 7 
2521 2 2533 27 2864 9 
2522 2 2533 27 2864 9 
2523 2 2533 29 2864 7 
2524 2 2533 29 2864 7 
2525 2 2533 27 2864 9 
2526 2 2533 29 2864 7 
2527 2 2533 28 2864 8 
2528 2 2533 28 2864 8 
2529 2 2533 28 2864 8 
2530 2 2533 28 2864 8 
2531 2 2533 29 2864 7 
2532 2 2533 29 2864 7 
2533 2 2533 29 2864 7 
2534 2 2533 30 2864 6 
2535 2 2533 30 2864 6 
2536 2 2533 26 2864 10 
2537 2 2533 27 2864 9 
2538 2 2533 27 2864 9 
2539 2 2533 30 2864 6 
2540 2 2533 30 2864 6 
2541 2 2533 30 2864 6 
2542 3 2533 28 2864 7 2988 1 
2543 3 2533 27 2864 8 2988 1 
2544 3 2533 29 2864 6 2988 1 
2545 3 2533 30 2864 5 2988 1 
2546 3 2533 29 2864 6 2988 1 
2547 3 2533 28 2864 7 2988 1 
2548 3 2533 25 2864 10 2988 1 
2549 3 2533 25 2864 10 2988 1 
2550 3 2533 26 2864 9 2988 1 
2551 3 2533 26 2864 9 2988 1 
2552 3 2533 25 2864 10 2988 1 
2553 3 2533 24 2864 10 2988 2 
2554 3 2533 23 2864 11 2988 2 
2555 3 2533 24 2864 9 2988 2 
2556 3 2533 24 2864 9 2988 2 
2557 3 2533 23 2864 10 2988 2 
2558 3 2533 23 2864 10 2988 2 
2559 3 2533 20 2864 11 2988 4 
2560 3 2533 19 2864 12 2988 4 
2561 3 2533 22 2864 10 2988 3 
2562 3 2533 22 2864 10 2988 3 
2563 3 2533 23 2864 9 2988 3 
2564 3 2533 20 2864 9 2988 6 
2565 3 2533 20 2864 10 2988 5 
2566 3 2533 21 2864 9 2988 5 
2567 3 2533 21 2864 9 2988 5 
2568 3 2533 20 2864 11 2988 4 
2569 3 2533 21 2864 11 2988 3 
2570 3 2533 21 2864 10 2988 4 
2571 3 2533 22 2864 9 2988 4 
2572 3 2533 26 2864 6 2988 3 
2573 3 2533 25 2864 7 2988 3 
2574 3 2533 23 2864 9 2988 3 
2575 3 2533 22 2864 8 2988 5 
2576 4 2533 20 2864 9 2988 5 3025 1 
2577 4 2533 21 2864 9 2988 4 3025 1 
2578 4 2533 21 2864 10 2988 4 3025 1 
2579 4 2533 21 2864 12 2988 2 3025 1 
2580 4 2533 20 2864 13 2988 2 3025 1 
2581 4 2533 18 2864 12 2988 4 3025 2 
2582 4 2533 17 2864 14 2988 3 3025 2 
2583 4 2533 17 2864 14 2988 3 3025 2 
2584 4 2533 17 2864 14 2988 3 3025 2 
2585 4 2533 17 2864 14 2988 3 3025 2 
2586 4 2533 16 2864 14 2988 3 3025 3 
2587 4 2533 16 2864 13 2988 4 3025 3 
2588 4 2533 15 2864 15 2988 3 3025 3 
2589 4 2533 16 2864 14 2988 3 3025 3 
2590 4 2533 14 2864 16 2988 3 3025 3 
2591 4 2533 13 2864 18 2988 2 3025 3 
2592 4 2533 14 2864 16 2988 2 3025 4 
2593 4 2533 15 2864 12 2988 4 3025 5 
2594 4 2533 17 2864 11 2988 3 3025 5 
2595 4 2533 16 2864 12 2988 3 3025 5 
2596 4 2533 16 2864 12 2988 3 3025 5 
2597 4 2533 15 2864 13 2988 3 3025 5 
2598 4 2533 16 2864 8 2988 4 3025 8 
2599 4 2533 15 2864 8 2988 5 3025 8 
2600 4 2533 16 2864 7 2988 5 3025 8 
2601 4 2533 18 2864 6 2988 4 3025 8 
2602 4 2533 18 2864 6 2988 4 3025 8 
2603 4 2533 19 2864 8 2988 3 3025 6 
2604 4 2533 18 2864 7 2988 2 3025 9 
2605 4 2533 20 2864 4 2988 3 3025 9 
2606 4 2533 20 2864 4 2988 3 3025 9 
2607 4 2533 21 2864 5 2988 3 3025 7 
2608 4 2533 20 2864 6 2988 3 3025 7 
2609 4 2533 19 2864 8 2988 3 3025 6 
2610 4 2533 19 2864 7 2988 3 3025 7 
2611 4 2533 16 2864 7 2988 5 3025 8 
2612 4 2533 17 2864 7 2988 4 3025 8 
2613 4 2533 17 2864 7 2988 4 3025 8 
2614 4 2533 18 2864 9 2988 3 3025 6 
2615 4 2533 16 2864 10 2988 3 3025 7 
2616 4 2533 17 2864 9 2988 4 3025 6 
2617 4 2533 17 2864 8 2988 5 3025 6 
2618 4 2533 17 2864 8 2988 5 3025 6 
2619 4 2533 17 2864 8 2988 5 3025 6 
2620 4 2533 17 2864 10 2988 4 3025 5 
2621 4 2533 16 2864 9 2988 4 3025 7 
2622 4 2533 17 2864 8 2988 5 3025 6 
2623 4 2533 19 2864 7 2988 4 3025 6 
2624 4 2533 20 2864 7 2988 4 3025 5 
2625 4 2533 19 2864 10 2988 4 3025 3 
2626 4 2533 16 2864 12 2988 4 3025 4 
2627 4 2533 16 2864 11 2988 5 3025 4 
2628 4 2533 19 2864 9 2988 6 3025 2 
2629 4 2533 18 2864 8 2988 6 3025 4 
2630 4 2533 18 2864 8 2988 6 3025 4 
2631 4 2533 16 2864 13 2988 3 3025 4 
2632 4 2533 15 2864 13 2988 4 3025 4 
2633 4 2533 15 2864 13 2988 4 3025 4 
2634 4 2533 15 2864 11 2988 4 3025 6 
2635 4 2533 16 2864 11 2988 3 3025 6 
2636 4 2533 16 2864 12 2988 3 3025 5 
2637 4 2533 16 2864 14 2988 2 3025 4 
2638 4 2533 16 2864 14 2988 3 3025 3 
2639 4 2533 17 2864 13 2988 4 3025 2 
2640 4 2533 16 2864 12 2988 4 3025 4 
2641 4 2533 20 2864 9 2988 4 3025 3 
2642 4 2533 19 2864 10 2988 4 3025 3 
2643 4 2533 18 2864 12 2988 3 3025 3 
2644 4 2533 17 2864 11 2988 5 3025 3 
2645 4 2533 17 2864 10 2988 5 3025 4 
2646 5 2533 18 2864 8 2988 4 3025 5 3108 1 
2647 5 2533 19 2864 7 2988 4 3025 5 3108 1 
2648 5 2533 16 2864 10 2988 4 3025 5 3108 1 
2649 5 2533 14 2864 11 2988 5 3025 5 3108 1 
2650 5 2533 13 2864 11 2988 6 3025 5 3108 1 
2651 5 2533 13 2864 10 2988 4 3025 8 3108 1 
2652 5 2533 15 2864 8 2988 4 3025 7 3108 2 
2653 5 2533 15 2864 8 2988 4 3025 7 3108 2 
2654 5 2533 16 2864 8 2988 4 3025 6 3108 2 
2655 5 2533 15 2864 9 2988 6 3025 4 3108 2 
2656 5 2533 14 2864 9 2988 6 3025 5 3108 2 
2657 5 2533 16 2864 8 2988 4 3025 4 3108 4 
2658 5 2533 17 2864 6 2988 3 3025 6 3108 4 
2659 5 2533 17 2864 6 2988 3 3025 6 3108 4 
2660 5 2533 16 2864 6 2988 4 3025 6 3108 4 
2661 5 2533 16 2864 7 2988 4 3025 5 3108 4 
2662 5 2533 16 2864 7 2988 4 3025 5 3108 4 
2663 5 2533 16 2864 6 2988 2 3025 5 3108 7 
2664 5 2533 16 2864 6 2988 1 3025 7 3108 6 
2665 5 2533 16 2864 7 2988 1 3025 6 3108 6 
2666 5 2533 15 2864 8 2988 1 3025 6 3108 6 
2667 5 2533 15 2864 8 2988 1 3025 6 3108 6 
2668 5 2533 17 2864 6 2988 1 3025 4 3108 8 
2669 5 2533 16 2864 5 2988 1 3025 6 3108 8 
2670 5 2533 16 2864 5 2988 1 3025 6 3108 8 
2671 5 2533 15 2864 7 2988 1 3025 5 3108 8 
2672 5 2533 15 2864 8 2988 1 3025 5 3108 7 
2673 5 2533 15 2864 8 2988 1 3025 5 3108 7 
2674 5 2533 14 2864 7 2988 1 3025 5 3108 9 
2675 5 2533 14 2864 5 2988 1 3025 8 3108 8 
2676 5 2533 16 2864 4 2988 1 3025 8 3108 7 
2677 5 2533 15 2864 5 2988 1 3025 9 3108 6 
2678 5 2533 15 2864 6 2988 1 3025 9 3108 5 
2679 5 2533 15 2864 5 2988 1 3025 9 3108 6 
2680 5 2533 14 2864 3 2988 1 3025 10 3108 8 
2681 5 2533 14 2864 2 2988 1 3025 11 3108 8 
2682 5 2533 16 2864 2 2988 1 3025 10 3108 7 
2683 5 2533 15 2864 4 2988 1 3025 9 3108 7 
2684 5 2533 15 2864 4 2988 1 3025 9 3108 7 
2685 5 2533 12 2864 4 2988 1 3025 9 3108 10 
2686 4 2533 10 2864 4 3025 10 3108 12 
2687 4 2533 12 2864 3 3025 13 3108 8 
2688 4 2533 13 2864 4 3025 12 3108 7 
2689 4 2533 12 2864 5 3025 12 3108 7 
2690 4 2533 12 2864 6 3025 11 3108 7 
2691 4 2533 12 2864 5 3025 7 3108 12 
2692 4 2533 12 2864 4 3025 9 3108 11 
2693 4 2533 15 2864 3 3025 9 3108 9 
2694 4 2533 14 2864 4 3025 9 3108 9 
2695 4 2533 14 2864 5 3025 8 3108 9 
2696 4 2533 13 2864 4 3025 7 3108 12 
2697 4 2533 15 2864 3 3025 9 3108 9 
2698 4 2533 17 2864 2 3025 9 3108 8 
2699 4 2533 19 2864 2 3025 7 3108 8 
2700 4 2533 19 2864 2 3025 7 3108 8 
2701 4 2533 16 2864 4 3025 7 3108 9 
2702 4 2533 14 2864 4 3025 7 3108 11 
2703 4 2533 11 2864 2 3025 13 3108 10 
2704 4 2533 14 2864 2 3025 11 3108 9 
2705 4 2533 15 2864 2 3025 10 3108 9 
2706 4 2533 15 2864 2 3025 10 3108 9 
2707 4 2533 13 2864 3 3025 9 3108 11 
2708 4 2533 11 2864 3 3025 9 3108 13 
2709 4 2533 11 2864 3 3025 12 3108 10 
2710 4 2533 13 2864 3 3025 9 3108 11 
2711 4 2533 12 2864 3 3025 9 3108 12 
2712 4 2533 12 2864 3 3025 9 3108 12 
2713 4 2533 11 2864 6 3025 9 3108 10 
2714 4 2533 7 2864 6 3025 14 3108 9 
2715 4 2533 6 2864 6 3025 16 3108 8 
2716 4 2533 8 2864 6 3025 15 3108 7 
2717 4 2533 11 2864 6 3025 13 3108 6 
2718 4 2533 10 2864 5 3025 13 3108 8 
2719 4 2533 7 2864 6 3025 15 3108 8 
2720 4 2533 7 2864 4 3025 18 3108 7 
2721 4 2533 8 2864 3 3025 18 3108 7 
2722 4 2533 8 2864 2 3025 19 3108 7 
2723 4 2533 10 2864 3 3025 17 3108 6 
2724 4 2533 10 2864 3 3025 16 3108 7 
2725 4 2533 9 2864 2 3025 17 3108 8 
2726 4 2533 6 2864 1 3025 20 3108 9 
2727 4 2533 7 2864 1 3025 20 3108 8 
2728 4 2533 8 2864 1 3025 19 3108 8 
2729 4 2533 8 2864 1 3025 19 3108 8 
2730 3 2533 8 3025 20 3108 8 
2731 3 2533 8 3025 20 3108 8 
2732 3 2533 6 3025 19 3108 11 
2733 3 2533 7 3025 16 3108 13 
2734 3 2533 11 3025 15 3108 10 
2735 3 2533 10 3025 16 3108 10 
2736 3 2533 10 3025 16 3108 10 
2737 3 2533 9 3025 18 3108 9 
2738 3 2533 8 3025 20 3108 8 
2739 4 2533 9 3025 18 3108 8 3217 1 
2740 4 2533 11 3025 16 3108 8 3217 1 
2741 4 2533 11 3025 16 3108 8 3217 1 
2742 4 2533 11 3025 15 3108 9 3217 1 
2743 4 2533 10 3025 17 3108 8 3217 1 
2744 4 2533 7 3025 17 3108 11 3217 1 
2745 4 2533 7 3025 17 3108 10 3217 2 
2746 4 2533 11 3025 13 3108 10 3217 2 
2747 4 2533 10 3025 13 3108 11 3217 2 
2748 4 2533 10 3025 13 3108 11 3217 2 
2749 4 2533 8 3025 15 3108 11 3217 2 
2750 4 2533 6 3025 15 3108 13 3217 2 
2751 4 2533 7 3025 14 3108 11 3217 4 
2752 4 2533 8 3025 13 3108 12 3217 3 
2753 4 2533 8 3025 13 3108 12 3217 3 
2754 4 2533 8 3025 13 3108 12 3217 3 
2755 4 2533 7 3025 15 3108 11 3217 3 
2756 4 2533 6 3025 12 3108 13 3217 5 
2757 4 2533 8 3025 12 3108 12 3217 4 
2758 4 2533 7 3025 13 3108 13 3217 3 
2759 4 2533 8 3025 14 3108 11 3217 3 
2760 4 2533 8 3025 16 3108 9 3217 3 
2761 4 2533 7 3025 20 3108 7 3217 2 
2762 4 2533 6 3025 20 3108 8 3217 2 
2763 4 2533 7 3025 18 3108 8 3217 3 
2764 4 2533 6 3025 19 3108 7 3217 3 
2765 4 2533 6 3025 21 3108 5 3217 3 
2766 4 2533 5 3025 21 3108 6 3217 3 
2767 4 2533 3 3025 22 3108 7 3217 3 
2768 4 2533 4 3025 22 3108 6 3217 3 
2769 4 2533 4 3025 20 3108 7 3217 4 
2770 4 2533 3 3025 21 3108 8 3217 4 
2771 4 2533 3 3025 22 3108 7 3217 4 
2772 4 2533 1 3025 27 3108 5 3217 3 
2773 4 2533 1 3025 25 3108 7 3217 3 
2774 4 2533 2 3025 22 3108 8 3217 4 
2775 4 2533 2 3025 21 3108 9 3217 4 
2776 4 2533 2 3025 22 3108 8 3217 4 
2777 4 2533 2 3025 22 3108 8 3217 4 
2778 4 2533 2 3025 21 3108 7 3217 6 
2779 4 2533 2 3025 22 3108 4 3217 8 
2780 4 2533 4 3025 21 3108 4 3217 7 
2781 4 2533 4 3025 20 3108 5 3217 7 
2782 4 2533 4 3025 20 3108 5 3217 7 
2783 4 2533 4 3025 19 3108 6 3217 7 
2784 4 2533 2 3025 19 3108 6 3217 9 
2785 4 2533 3 3025 20 3108 4 3217 9 
2786 4 2533 4 3025 20 3108 4 3217 8 
2787 4 2533 3 3025 20 3108 5 3217 8 
2788 4 2533 3 3025 21 3108 5 3217 7 
2789 4 2533 3 3025 18 3108 6 3217 9 
2790 4 2533 3 3025 20 3108 6 3217 7 
2791 4 2533 3 3025 19 3108 7 3217 7 
2792 4 2533 4 3025 19 3108 7 3217 6 
2793 4 2533 4 3025 18 3108 9 3217 5 
2794 4 2533 2 3025 18 3108 8 3217 8 
2795 4 2533 3 3025 17 3108 8 3217 8 
2796 4 2533 2 3025 22 3108 5 3217 7 
2797 4 2533 2 3025 24 3108 5 3217 5 
2798 4 2533 2 3025 25 3108 5 3217 4 
2799 4 2533 1 3025 25 3108 5 3217 5 
2800 4 2533 1 3025 23 3108 5 3217 7 
2801 4 2533 2 3025 21 3108 5 3217 8 
2802 4 2533 2 3025 22 3108 5 3217 7 
2803 4 2533 2 3025 23 3108 3 3217 7 
2804 4 2533 2 3025 23 3108 3 3217 7 
2805 4 2533 2 3025 23 3108 3 3217 7 
2806 4 2533 1 3025 20 3108 4 3217 10 
2807 4 2533 1 3025 21 3108 3 3217 10 
2808 4 2533 2 3025 23 3108 2 3217 8 
2809 4 2533 1 3025 24 3108 2 3217 8 
2810 4 2533 1 3025 23 3108 2 3217 9 
2811 4 2533 1 3025 20 3108 2 3217 12 
2812 4 2533 1 3025 19 3108 2 3217 13 
2813 4 2533 1 3025 19 3108 2 3217 13 
2814 4 2533 2 3025 21 3108 2 3217 11 
2815 4 2533 2 3025 22 3108 2 3217 10 
2816 4 2533 1 3025 23 3108 1 3217 11 
2817 4 2533 1 3025 24 3108 1 3217 10 
2818 4 2533 1 3025 23 3108 1 3217 11 
2819 4 2533 1 3025 23 3108 1 3217 11 
2820 4 2533 1 3025 23 3108 1 3217 11 
2821 3 3025 24 3108 1 3217 11 
2822 3 3025 25 3108 1 3217 10 
2823 2 3025 26 3217 9 
2824 2 3025 26 3217 9 
2825 2 3025 26 3217 9 
2826 2 3025 24 3217 11 
2827 2 3025 23 3217 12 
2828 2 3025 24 3217 11 
2829 2 3025 25 3217 11 
2830 2 3025 24 3217 12 
2831 2 3025 21 3217 15 
2832 2 3025 22 3217 14 
2833 2 3025 21 3217 15 
2834 2 3025 21 3217 15 
2835 2 3025 21 3217 15 
2836 2 3025 21 3217 15 
2837 2 3025 20 3217 16 
2838 2 3025 19 3217 17 
2839 2 3025 19 3217 17 
2840 2 3025 20 3217 16 
2841 2 3025 21 3217 15 
2842 2 3025 18 3217 18 
2843 2 3025 18 3217 18 
2844 2 3025 18 3217 18 
2845 2 3025 18 3217 18 
2846 2 3025 17 3217 19 
2847 2 3025 17 3217 19 
2848 2 3025 16 3217 20 
2849 2 3025 16 3217 20 
2850 2 3025 17 3217 19 
2851 2 3025 19 3217 17 
2852 2 3025 20 3217 16 
2853 2 3025 20 3217 16 
2854 2 3025 19 3217 17 
2855 2 3025 18 3217 18 
2856 2 3025 19 3217 17 
2857 2 3025 17 3217 19 
2858 2 3025 15 3217 21 
2859 2 3025 17 3217 19 
2860 2 3025 16 3217 20 
2861 2 3025 17 3217 19 
2862 2 3025 18 3217 18 
2863 2 3025 18 3217 18 
2864 2 3025 18 3217 18 
2865 2 3025 18 3217 18 
2866 2 3025 16 3217 20 
2867 2 3025 16 3217 20 
2868 2 3025 16 3217 20 
2869 2 3025 17 3217 19 
2870 2 3025 16 3217 20 
2871 2 3025 17 3217 19 
2872 2 3025 16 3217 20 
2873 2 3025 17 3217 19 
2874 2 3025 19 3217 17 
2875 2 3025 18 3217 18 
2876 2 3025 15 3217 21 
2877 2 3025 16 3217 20 
2878 2 3025 15 3217 21 
2879 2 3025 16 3217 20 
2880 2 3025 19 3217 17 
2881 2 3025 18 3217 18 
2882 2 3025 17 3217 19 
2883 2 3025 16 3217 20 
2884 2 3025 14 3217 22 
2885 2 3025 17 3217 19 
2886 2 3025 18 3217 18 
2887 2 3025 16 3217 20 
2888 2 3025 15 3217 21 
2889 2 3025 14 3217 22 
2890 2 3025 14 3217 22 
2891 2 3025 15 3217 21 
2892 2 3025 18 3217 18 
2893 2 3025 18 3217 18 
2894 2 3025 18 3217 18 
2895 2 3025 17 3217 19 
2896 2 3025 17 3217 19 
2897 2 3025 18 3217 18 
2898 2 3025 20 3217 16 
2899 2 3025 21 3217 15 
2900 2 3025 21 3217 15 
2901 2 3025 18 3217 18 
2902 2 3025 18 3217 18 
2903 2 3025 20 3217 16 
2904 2 3025 19 3217 17 
2905 2 3025 20 3217 16 
2906 2 3025 20 3217 16 
2907 2 3025 17 3217 19 
2908 2 3025 18 3217 18 
2909 2 3025 18 3217 18 
2910 2 3025 20 3217 16 
2911 2 3025 19 3217 17 
2912 3 3025 19 3217 16 3407 1 
2913 3 3025 15 3217 20 3407 1 
2914 3 3025 20 3217 15 3407 1 
2915 3 3025 19 3217 16 3407 1 
2916 3 3025 17 3217 18 3407 1 
2917 3 3025 19 3217 16 3407 1 
2918 3 3025 16 3217 18 3407 2 
2919 3 3025 16 3217 18 3407 2 
2920 3 3025 14 3217 20 3407 2 
2921 3 3025 13 3217 21 3407 2 
2922 3 3025 13 3217 21 3407 2 
2923 3 3025 14 3217 20 3407 2 
2924 3 3025 11 3217 21 3407 4 
2925 3 3025 11 3217 21 3407 4 
2926 3 3025 14 3217 19 3407 3 
2927 3 3025 14 3217 19 3407 3 
2928 3 3025 15 3217 18 3407 3 
2929 3 3025 14 3217 16 3407 6 
2930 3 3025 13 3217 17 3407 6 
2931 3 3025 11 3217 19 3407 6 
2932 3 3025 12 3217 19 3407 5 
2933 3 3025 12 3217 19 3407 5 
2934 3 3025 13 3217 18 3407 5 
2935 3 3025 12 3217 18 3407 6 
2936 3 3025 12 3217 18 3407 6 
2937 3 3025 12 3217 18 3407 6 
2938 3 3025 13 3217 17 3407 6 
2939 3 3025 13 3217 17 3407 6 
2940 3 3025 13 3217 17 3407 6 
2941 3 3025 11 3217 18 3407 7 
2942 3 3025 11 3217 18 3407 7 
2943 3 3025 10 3217 19 3407 7 
2944 3 3025 12 3217 17 3407 7 
2945 3 3025 13 3217 17 3407 6 
2946 3 3025 11 3217 17 3407 8 
2947 3 3025 12 3217 16 3407 8 
2948 3 3025 10 3217 20 3407 6 
2949 3 3025 12 3217 18 3407 6 
2950 3 3025 15 3217 15 3407 6 
2951 3 3025 14 3217 15 3407 7 
2952 4 3025 13 3217 14 3407 8 3465 1 
2953 4 3025 12 3217 15 3407 8 3465 1 
2954 4 3025 11 3217 16 3407 8 3465 1 
2955 4 3025 11 3217 18 3407 6 3465 1 
2956 4 3025 11 3217 19 3407 5 3465 1 
2957 4 3025 13 3217 18 3407 4 3465 1 
2958 4 3025 16 3217 15 3407 2 3465 2 
2959 4 3025 17 3217 14 3407 2 3465 2 
2960 4 3025 15 3217 18 3407 1 3465 2 
2961 4 3025 15 3217 18 3407 1 3465 2 
2962 4 3025 15 3217 19 3407 1 3465 1 
2963 3 3025 16 3217 18 3465 2 
